filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,name,id,uuid
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,59c129a4123c6a0001234c94,PROLIFIC,23-May-2020 16:52:01,419,17045,"""{\""40\"":{\""answer\"":false}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),141595,a4d5d80c-7290-4f22-a1a0-67508bbaaa5c
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5adc62d7066c510001d40e0f,PROLIFIC,23-May-2020 17:51:46,419,17045,"""{\""72\"":{\""answer\"":true}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),143752,f979724c-fe3e-4bad-94c7-d3968e0fd892
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5ba683e58e137f000161a454,PROLIFIC,23-May-2020 17:45:27,419,17045,"""{\""16\"":{\""answer\"":false}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),143553,ec5f80d1-9c53-4722-931a-4249ad0375d5
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5bf416fb3968ce00018eccbd,PROLIFIC,23-May-2020 17:16:43,419,17045,"""{\""47\"":{\""answer\"":true}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),142112,14091ff2-bc69-463e-9199-57756220708f
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5c6400cbcb937d00012d8866,PROLIFIC,23-May-2020 17:49:29,419,17045,"""{\""45\"":{\""answer\"":false}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),143696,0009903d-0a41-414f-939e-b4ff2316c310
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5db4ab7dc8f993000c9d2c5f,PROLIFIC,23-May-2020 17:03:41,419,17045,"""{\""46\"":{\""answer\"":true}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),141973,43ed7e0c-ad16-4ff0-8e95-f4cf9ed7ddbe
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5e1b28d4d370f435a62cfbe2,PROLIFIC,23-May-2020 17:17:10,419,17045,"""{\""5\"":{\""answer\"":true}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),142119,4deb804c-cfae-4c84-bd35-0c8b39caadb4
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5e46b56ccd0fc703d56d4d78,PROLIFIC,23-May-2020 17:00:57,419,17045,"""{\""6\"":{\""answer\"":true}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),141876,f9931fde-c89b-4ea8-a782-54eb5b03eecf
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5e7156645b050e07277c6682,PROLIFIC,23-May-2020 17:31:45,419,17045,"""{\""20\"":{\""answer\"":true}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),142454,9d36bab9-7135-46ba-8335-09b3bc7b12e6
qu70-s_qu70-batch89.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8a03c98707ab000b65f3bb,PROLIFIC,23-May-2020 17:20:26,419,17045,"""{\""28\"":{\""answer\"":false}}""",d8ed2265-d23f-4cef-af8b-cc2cf9aa4df3,``Made_of_wood'' is one for the first things which come to mind when I hear ``bridge' because made_of_wood is one of the typical materials of (a/an) bridge'.,``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.,``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.,4,1,https://app.prolific.co/submissions/complete?cc=52F87243,typical_of_concept-made_of_wood-bridge,Agree or disagree (run4-experiment2-batch89-70-70),142175,127b9c2b-739a-4dfb-8f93-25a8f16f2c5e
