filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b99872a357ce300014f2099,PROLIFIC,30-Nov-2019 17:55:07,72,1389,"""{\""57\"":{\""answer\"":true}}""",d5dc429e-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) world. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7677,typical_of_concept-round-world,bb87ca19-abfe-49be-9eed-8f24359723d5
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c743796a87fd9001287f48b,PROLIFIC,30-Nov-2019 17:57:50,72,1389,"""{\""70\"":{\""answer\"":true}}""",d5dc429e-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) world. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7841,typical_of_concept-round-world,d777cff9-5c61-4188-bfe4-f54f08445c43
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2515f676a6d286c48fb2c,PROLIFIC,30-Nov-2019 17:55:24,72,1389,"""{\""25\"":{\""answer\"":true}}""",d5dc429e-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) world. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7694,typical_of_concept-round-world,17b4fa61-e972-4472-8713-71a2fe0c2436
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de28ced693f222c2f347507,PROLIFIC,30-Nov-2019 17:56:24,72,1389,"""{\""52\"":{\""answer\"":true}}""",d5dc429e-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) world. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7754,typical_of_concept-round-world,e83591f4-c8ed-483d-969f-6d66904eeeab
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de294e8c3bd282be968e7ab,PROLIFIC,30-Nov-2019 17:58:34,72,1389,"""{\""43\"":{\""answer\"":true}}""",d5dc429e-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) world. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7857,typical_of_concept-round-world,df37b24d-5cc6-4754-b841-8dbcb7c74bf7
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b99872a357ce300014f2099,PROLIFIC,30-Nov-2019 17:53:51,72,1390,"""{\""33\"":{\""answer\"":true}}""",d5f4e2cc-12a0-11ea-b098-acde48001122,A certain type of watermelon is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7606,variability_subcategories-round-watermelon,354df7ed-d2f0-4373-845a-7fbe188a2ccb
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c743796a87fd9001287f48b,PROLIFIC,30-Nov-2019 17:56:13,72,1390,"""{\""32\"":{\""answer\"":false}}""",d5f4e2cc-12a0-11ea-b098-acde48001122,A certain type of watermelon is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7742,variability_subcategories-round-watermelon,f489240f-905f-4ad1-8fe8-318ccc29f128
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2515f676a6d286c48fb2c,PROLIFIC,30-Nov-2019 17:55:17,72,1390,"""{\""24\"":{\""answer\"":true}}""",d5f4e2cc-12a0-11ea-b098-acde48001122,A certain type of watermelon is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7689,variability_subcategories-round-watermelon,81b9ef8c-7dde-4ce8-ac69-2e9ae9337af3
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de28ced693f222c2f347507,PROLIFIC,30-Nov-2019 17:55:52,72,1390,"""{\""41\"":{\""answer\"":false}}""",d5f4e2cc-12a0-11ea-b098-acde48001122,A certain type of watermelon is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7726,variability_subcategories-round-watermelon,7baa13ec-0359-48d9-b19b-9383e2fd09e1
qu70-s_qu70-batch0.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de294e8c3bd282be968e7ab,PROLIFIC,30-Nov-2019 17:59:31,72,1390,"""{\""52\"":{\""answer\"":true}}""",d5f4e2cc-12a0-11ea-b098-acde48001122,A certain type of watermelon is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=52B9FF4D,7881,variability_subcategories-round-watermelon,b681ea84-918a-4cac-8d38-0e0a5ff9b8ea
