filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5bdc4a3b0f86a60001be614a,PROLIFIC,16-Mar-2020 16:02:19,146,5652,"""{\""44\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29726,f113e828-f262-4064-b502-5c6185a7f8e8
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5d3337693d0a510019bffca0,PROLIFIC,16-Mar-2020 16:07:16,146,5652,"""{\""55\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29932,ea201a4c-7274-46ee-ad6a-0d1742ad1422
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5d7a42caf0a2960016536deb,PROLIFIC,16-Mar-2020 16:53:09,146,5652,"""{\""15\"":{\""answer\"":false}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,31557,9ac6c20a-3894-48d6-a30a-7bffede462ea
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5e695bb0254c4a2103ed09da,PROLIFIC,16-Mar-2020 16:01:12,146,5652,"""{\""38\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29670,e1d89ae9-8669-4562-bd07-151c361baf41
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5e6cfcacff04d62ab35783da,PROLIFIC,16-Mar-2020 16:05:29,146,5652,"""{\""5\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29881,d18eca04-6319-4c4e-a9bf-0cd5c7f518a5
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5e6f6b7b7a27a35206e5c30c,PROLIFIC,16-Mar-2020 15:59:03,146,5652,"""{\""10\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29558,b1cfba22-25cb-4cab-a564-d2b8247b1743
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5e6f82bf18f6a753267edf1a,PROLIFIC,16-Mar-2020 16:02:57,146,5652,"""{\""33\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29763,432eb320-a949-41a4-83db-6af2804c150c
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5e6f89993f2dc053a390dad6,PROLIFIC,16-Mar-2020 16:01:55,146,5652,"""{\""50\"":{\""answer\"":false}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29711,33bc3b02-cad7-469b-990f-3d470aaf6716
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,5e6f8c15fe7a000009575a52,PROLIFIC,16-Mar-2020 15:57:38,146,5652,"""{\""4\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29474,02a84e14-ed9c-45a3-b438-de4a4612fc86
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,no workerld,PROLIFIC,16-Mar-2020 15:56:50,146,5652,"""{\""1\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29431,0331f664-cf4d-4e95-973b-47fcc5b9109a
