filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,1994,PROLIFIC,24-Mar-2020 18:28:14,184,6668,"""{\""74\"":{\""answer\"":true}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,41010,6efe82f7-7e51-4d94-b606-038444f51bf0
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,59f25f8fcc514a00011a673d,PROLIFIC,24-Mar-2020 18:18:04,184,6668,"""{\""18\"":{\""answer\"":true}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,39704,d348268b-5554-4249-ae8d-b4956e90e089
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,5bd34b706546650001029bec,PROLIFIC,24-Mar-2020 18:19:04,184,6668,"""{\""14\"":{\""answer\"":false}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,39796,5ff1e1dd-f50d-49f5-a408-597fd71c4435
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,5c63f97a25163900017991d2,PROLIFIC,24-Mar-2020 18:18:23,184,6668,"""{\""28\"":{\""answer\"":true}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,39734,b296f8b7-a81c-4f1e-8b54-7d8423163aa3
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,5c922ee24faf8b00014ca145,PROLIFIC,24-Mar-2020 18:21:51,184,6668,"""{\""48\"":{\""answer\"":true}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,40155,28dfecb4-4cc8-4998-8a7b-8a3e320a41c6
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,5d0155a1d3e32c00187b729d,PROLIFIC,24-Mar-2020 18:18:23,184,6668,"""{\""14\"":{\""answer\"":false}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,39732,39238814-7f25-47d9-a385-1136179d0257
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,5d3bb158d54ca70017784cc5,PROLIFIC,24-Mar-2020 18:25:31,184,6668,"""{\""64\"":{\""answer\"":false}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,40623,7fd8e5ad-ec32-4a4b-81a0-b1e34d41e010
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,5e7376da9674532c00ed8b18,PROLIFIC,24-Mar-2020 18:18:20,184,6668,"""{\""30\"":{\""answer\"":true}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,39725,3c3e9517-20ca-42a6-b6c9-60b2a65fd01b
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,5e784ba802c79b3c2e227bd3,PROLIFIC,24-Mar-2020 18:21:11,184,6668,"""{\""61\"":{\""answer\"":false}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,40058,37991482-9691-4dcc-9c80-628f99301ce5
qu70-s_qu70-batch14.csv,,NOT AVAILABLE,NOT AVAILABLE,5e7a332d9984aa0008a7ed6f,PROLIFIC,24-Mar-2020 18:19:59,184,6668,"""{\""25\"":{\""answer\"":false}}""",b65f6f70-651d-11ea-824c-acde48001122,"I think (a/an) artichoke can be red, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=20E7DDCC,rare-red-artichoke,39899,5e4f8fa5-9ea9-43c1-bf99-fe90b754c845
