filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,56e0246fa3b147000ac579f3,PROLIFIC,02-Apr-2020 17:15:52,206,8292,"""{\""29\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,55354,4eac699e-5787-47f9-b5a5-1fd2eb216c26
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5b222aff59f9620001c109cb,PROLIFIC,02-Apr-2020 18:07:44,206,8292,"""{\""27\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,56818,9ff769d3-4477-4cfa-9561-8091b2284270
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5b76eb47d9431e0001f92cbc,PROLIFIC,02-Apr-2020 17:24:53,206,8292,"""{\""39\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,56110,9a153101-ef3d-4a96-894f-889b2de51528
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5c73e5d89b46930001ee7edc,PROLIFIC,02-Apr-2020 17:19:49,206,8292,"""{\""61\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,55737,2e46037c-f201-4e11-89e2-64f5521e466b
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5cdef91bf4acd700153ac9db,PROLIFIC,02-Apr-2020 17:18:17,206,8292,"""{\""10\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,55622,94053a35-f861-4720-97ce-0736be06d1ac
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5d4eafaaf86d5f00011fdf3d,PROLIFIC,02-Apr-2020 17:35:04,206,8292,"""{\""39\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,56589,827c18bb-4e21-4042-8fa4-9bd69181041c
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5d7645bbe8351c0016f3f50f,PROLIFIC,02-Apr-2020 17:15:31,206,8292,"""{\""52\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,55305,df1f1075-c98d-43b7-9164-f58bfcb38fa5
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5db9e90f0f73cf0481ece421,PROLIFIC,02-Apr-2020 17:15:27,206,8292,"""{\""11\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,55291,0af6d979-8c8c-4093-8387-5acecfd21f6f
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5e6504672a0d1627bc5e2b69,PROLIFIC,02-Apr-2020 17:13:57,206,8292,"""{\""19\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,55068,2da6477b-c92a-40b5-b0d9-49e164ea29d0
qu70-s_qu70-batch35.csv,,NOT AVAILABLE,NOT AVAILABLE,5e7c801fa0271f2ba2871f59,PROLIFIC,02-Apr-2020 17:13:48,206,8292,"""{\""3\"":{\""answer\"":false}}""",8cdeea27-19c4-4022-8329-70b2c2d73a9d,I know that being red is necessary for many things (a/an) raisin does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=77B796DC,affording_activity-red-raisin,55038,bc2470a4-f341-4f0e-aced-b364ef201e72
